3.5737 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
174.8902 	EXP 	F1: autoDraw = False
174.8902 	EXP 	F2: autoDraw = False
174.8902 	EXP 	F3: autoDraw = False
174.8902 	EXP 	F4: autoDraw = False
174.8902 	EXP 	F5: autoDraw = False
174.8902 	EXP 	box_outline: autoDraw = False
174.8902 	EXP 	box_show: autoDraw = False
174.8902 	EXP 	boxB: borderColor = 'black'
174.8902 	EXP 	f1: image = 'stimuli/bead_y.PNG'
174.8902 	EXP 	f2: image = 'stimuli/bead_y.PNG'
174.8902 	EXP 	f3: image = 'stimuli/bead_b.PNG'
174.8902 	EXP 	f4: image = 'stimuli/bead_y.PNG'
174.8902 	EXP 	f5: image = 'stimuli/bead_b.PNG'
174.8902 	EXP 	jars2: autoDraw = True
174.8902 	EXP 	arrow2: autoDraw = True
174.8902 	EXP 	boy2: autoDraw = True
174.8902 	EXP 	f1: autoDraw = True
174.8902 	EXP 	f2: autoDraw = True
174.8902 	EXP 	f3: autoDraw = True
174.8902 	EXP 	f4: autoDraw = True
174.8902 	EXP 	f5: autoDraw = True
174.8902 	EXP 	boxB: autoDraw = True
174.8902 	EXP 	boxY: autoDraw = True
174.8902 	EXP 	boxG: autoDraw = True
174.8902 	EXP 	box_outline2: autoDraw = True
175.3769 	EXP 	New trial (rep=0, index=12): {'trial': 13, 'fish1': 'stimuli/bead_b.PNG', 'fish2': 'stimuli/bead_y.PNG', 'fish3': 'stimuli/bead_y.PNG', 'fish4': 'stimuli/bead_b.PNG', 'fish5': 'stimuli/bead_y.PNG', 'pond': 1, 'pond2': 2, 'pond3': 'down'}
175.4045 	EXP 	jars2: autoDraw = False
175.4045 	EXP 	arrow2: autoDraw = False
175.4045 	EXP 	boy2: autoDraw = False
175.4045 	EXP 	f1: autoDraw = False
175.4045 	EXP 	f2: autoDraw = False
175.4045 	EXP 	f3: autoDraw = False
175.4045 	EXP 	f4: autoDraw = False
175.4045 	EXP 	f5: autoDraw = False
175.4045 	EXP 	boxB: autoDraw = False
175.4045 	EXP 	boxY: autoDraw = False
175.4045 	EXP 	boxG: autoDraw = False
175.4045 	EXP 	box_outline2: autoDraw = False
175.4045 	EXP 	boxB: borderColor = 'none'
175.4045 	EXP 	boxY: borderColor = 'none'
175.4045 	EXP 	boxG: borderColor = 'none'
175.4045 	EXP 	F1: image = 'stimuli/bead_b.PNG'
175.4045 	EXP 	F2: image = 'stimuli/bead_y.PNG'
175.4045 	EXP 	F3: image = 'stimuli/bead_y.PNG'
175.4045 	EXP 	F4: image = 'stimuli/bead_b.PNG'
175.4045 	EXP 	F5: image = 'stimuli/bead_y.PNG'
175.4045 	EXP 	pond_label: autoDraw = True
175.4045 	EXP 	jars: autoDraw = True
175.4045 	EXP 	arrow: autoDraw = True
175.4045 	EXP 	boy: autoDraw = True
175.4045 	EXP 	F2: autoDraw = True
175.4045 	EXP 	F3: autoDraw = True
175.4045 	EXP 	F4: autoDraw = True
175.4045 	EXP 	F5: autoDraw = True
175.4045 	EXP 	box_outline: autoDraw = True
175.4045 	EXP 	box_show: autoDraw = True
175.8765 	INFO 	Keyboard events cleared
175.8761 	EXP 	F1: autoDraw = True
175.9094 	EXP 	box_show: autoDraw = False
176.6029 	DATA 	Keypress: up
176.6083 	EXP 	pond_label: autoDraw = False
176.6083 	EXP 	jars: autoDraw = False
176.6083 	EXP 	arrow: autoDraw = False
176.6083 	EXP 	boy: autoDraw = False
176.6083 	EXP 	F1: autoDraw = False
176.6083 	EXP 	F2: autoDraw = False
176.6083 	EXP 	F3: autoDraw = False
176.6083 	EXP 	F4: autoDraw = False
176.6083 	EXP 	F5: autoDraw = False
176.6083 	EXP 	box_outline: autoDraw = False
176.6083 	EXP 	box_show: autoDraw = False
176.6083 	EXP 	boxY: borderColor = 'black'
176.6083 	EXP 	f1: image = 'stimuli/bead_b.PNG'
176.6083 	EXP 	f2: image = 'stimuli/bead_y.PNG'
176.6083 	EXP 	f3: image = 'stimuli/bead_y.PNG'
176.6083 	EXP 	f4: image = 'stimuli/bead_b.PNG'
176.6083 	EXP 	f5: image = 'stimuli/bead_y.PNG'
176.6083 	EXP 	jars2: autoDraw = True
176.6083 	EXP 	arrow2: autoDraw = True
176.6083 	EXP 	boy2: autoDraw = True
176.6083 	EXP 	f1: autoDraw = True
176.6083 	EXP 	f2: autoDraw = True
176.6083 	EXP 	f3: autoDraw = True
176.6083 	EXP 	f4: autoDraw = True
176.6083 	EXP 	f5: autoDraw = True
176.6083 	EXP 	boxB: autoDraw = True
176.6083 	EXP 	boxY: autoDraw = True
176.6083 	EXP 	boxG: autoDraw = True
176.6083 	EXP 	box_outline2: autoDraw = True
177.0944 	EXP 	New trial (rep=0, index=13): {'trial': 14, 'fish1': 'stimuli/bead_y.PNG', 'fish2': 'stimuli/bead_b.PNG', 'fish3': 'stimuli/bead_y.PNG', 'fish4': 'stimuli/bead_y.PNG', 'fish5': 'stimuli/bead_b.PNG', 'pond': 1, 'pond2': 2, 'pond3': 'down'}
177.1225 	EXP 	jars2: autoDraw = False
177.1225 	EXP 	arrow2: autoDraw = False
177.1225 	EXP 	boy2: autoDraw = False
177.1225 	EXP 	f1: autoDraw = False
177.1225 	EXP 	f2: autoDraw = False
177.1225 	EXP 	f3: autoDraw = False
177.1225 	EXP 	f4: autoDraw = False
177.1225 	EXP 	f5: autoDraw = False
177.1225 	EXP 	boxB: autoDraw = False
177.1225 	EXP 	boxY: autoDraw = False
177.1225 	EXP 	boxG: autoDraw = False
177.1225 	EXP 	box_outline2: autoDraw = False
177.1225 	EXP 	boxB: borderColor = 'none'
177.1225 	EXP 	boxY: borderColor = 'none'
177.1225 	EXP 	boxG: borderColor = 'none'
177.1225 	EXP 	F1: image = 'stimuli/bead_y.PNG'
177.1225 	EXP 	F2: image = 'stimuli/bead_b.PNG'
177.1225 	EXP 	F3: image = 'stimuli/bead_y.PNG'
177.1225 	EXP 	F4: image = 'stimuli/bead_y.PNG'
177.1225 	EXP 	F5: image = 'stimuli/bead_b.PNG'
177.1225 	EXP 	pond_label: autoDraw = True
177.1225 	EXP 	jars: autoDraw = True
177.1225 	EXP 	arrow: autoDraw = True
177.1225 	EXP 	boy: autoDraw = True
177.1225 	EXP 	F2: autoDraw = True
177.1225 	EXP 	F3: autoDraw = True
177.1225 	EXP 	F4: autoDraw = True
177.1225 	EXP 	F5: autoDraw = True
177.1225 	EXP 	box_outline: autoDraw = True
177.1225 	EXP 	box_show: autoDraw = True
178.5780 	INFO 	Keyboard events cleared
178.5776 	EXP 	F1: autoDraw = True
178.6276 	EXP 	box_show: autoDraw = False
179.2385 	DATA 	Keypress: up
179.2439 	EXP 	pond_label: autoDraw = False
179.2439 	EXP 	jars: autoDraw = False
179.2439 	EXP 	arrow: autoDraw = False
179.2439 	EXP 	boy: autoDraw = False
179.2439 	EXP 	F1: autoDraw = False
179.2439 	EXP 	F2: autoDraw = False
179.2439 	EXP 	F3: autoDraw = False
179.2439 	EXP 	F4: autoDraw = False
179.2439 	EXP 	F5: autoDraw = False
179.2439 	EXP 	box_outline: autoDraw = False
179.2439 	EXP 	box_show: autoDraw = False
179.2439 	EXP 	boxY: borderColor = 'black'
179.2439 	EXP 	f1: image = 'stimuli/bead_y.PNG'
179.2439 	EXP 	f2: image = 'stimuli/bead_b.PNG'
179.2439 	EXP 	f3: image = 'stimuli/bead_y.PNG'
179.2439 	EXP 	f4: image = 'stimuli/bead_y.PNG'
179.2439 	EXP 	f5: image = 'stimuli/bead_b.PNG'
179.2439 	EXP 	jars2: autoDraw = True
179.2439 	EXP 	arrow2: autoDraw = True
179.2439 	EXP 	boy2: autoDraw = True
179.2439 	EXP 	f1: autoDraw = True
179.2439 	EXP 	f2: autoDraw = True
179.2439 	EXP 	f3: autoDraw = True
179.2439 	EXP 	f4: autoDraw = True
179.2439 	EXP 	f5: autoDraw = True
179.2439 	EXP 	boxB: autoDraw = True
179.2439 	EXP 	boxY: autoDraw = True
179.2439 	EXP 	boxG: autoDraw = True
179.2439 	EXP 	box_outline2: autoDraw = True
179.7302 	EXP 	New trial (rep=0, index=14): {'trial': 15, 'fish1': 'stimuli/bead_y.PNG', 'fish2': 'stimuli/bead_y.PNG', 'fish3': 'stimuli/bead_b.PNG', 'fish4': 'stimuli/bead_y.PNG', 'fish5': 'stimuli/bead_y.PNG', 'pond': 1, 'pond2': 2, 'pond3': 'down'}
179.7647 	EXP 	jars2: autoDraw = False
179.7647 	EXP 	arrow2: autoDraw = False
179.7647 	EXP 	boy2: autoDraw = False
179.7647 	EXP 	f1: autoDraw = False
179.7647 	EXP 	f2: autoDraw = False
179.7647 	EXP 	f3: autoDraw = False
179.7647 	EXP 	f4: autoDraw = False
179.7647 	EXP 	f5: autoDraw = False
179.7647 	EXP 	boxB: autoDraw = False
179.7647 	EXP 	boxY: autoDraw = False
179.7647 	EXP 	boxG: autoDraw = False
179.7647 	EXP 	box_outline2: autoDraw = False
179.7647 	EXP 	boxB: borderColor = 'none'
179.7647 	EXP 	boxY: borderColor = 'none'
179.7647 	EXP 	boxG: borderColor = 'none'
179.7647 	EXP 	F1: image = 'stimuli/bead_y.PNG'
179.7647 	EXP 	F2: image = 'stimuli/bead_y.PNG'
179.7647 	EXP 	F3: image = 'stimuli/bead_b.PNG'
179.7647 	EXP 	F4: image = 'stimuli/bead_y.PNG'
179.7647 	EXP 	F5: image = 'stimuli/bead_y.PNG'
179.7647 	EXP 	pond_label: autoDraw = True
179.7647 	EXP 	jars: autoDraw = True
179.7647 	EXP 	arrow: autoDraw = True
179.7647 	EXP 	boy: autoDraw = True
179.7647 	EXP 	F2: autoDraw = True
179.7647 	EXP 	F3: autoDraw = True
179.7647 	EXP 	F4: autoDraw = True
179.7647 	EXP 	F5: autoDraw = True
179.7647 	EXP 	box_outline: autoDraw = True
179.7647 	EXP 	box_show: autoDraw = True
181.2129 	INFO 	Keyboard events cleared
181.2124 	EXP 	F1: autoDraw = True
181.2792 	EXP 	box_show: autoDraw = False
181.7029 	DATA 	Keypress: up
181.7095 	EXP 	pond_label: autoDraw = False
181.7095 	EXP 	jars: autoDraw = False
181.7095 	EXP 	arrow: autoDraw = False
181.7095 	EXP 	boy: autoDraw = False
181.7095 	EXP 	F1: autoDraw = False
181.7095 	EXP 	F2: autoDraw = False
181.7095 	EXP 	F3: autoDraw = False
181.7095 	EXP 	F4: autoDraw = False
181.7095 	EXP 	F5: autoDraw = False
181.7095 	EXP 	box_outline: autoDraw = False
181.7095 	EXP 	box_show: autoDraw = False
181.7095 	EXP 	boxY: borderColor = 'black'
181.7095 	EXP 	f1: image = 'stimuli/bead_y.PNG'
181.7095 	EXP 	f2: image = 'stimuli/bead_y.PNG'
181.7095 	EXP 	f3: image = 'stimuli/bead_b.PNG'
181.7095 	EXP 	f4: image = 'stimuli/bead_y.PNG'
181.7095 	EXP 	f5: image = 'stimuli/bead_y.PNG'
181.7095 	EXP 	jars2: autoDraw = True
181.7095 	EXP 	arrow2: autoDraw = True
181.7095 	EXP 	boy2: autoDraw = True
181.7095 	EXP 	f1: autoDraw = True
181.7095 	EXP 	f2: autoDraw = True
181.7095 	EXP 	f3: autoDraw = True
181.7095 	EXP 	f4: autoDraw = True
181.7095 	EXP 	f5: autoDraw = True
181.7095 	EXP 	boxB: autoDraw = True
181.7095 	EXP 	boxY: autoDraw = True
181.7095 	EXP 	boxG: autoDraw = True
181.7095 	EXP 	box_outline2: autoDraw = True
182.1821 	EXP 	New trial (rep=0, index=15): {'trial': 16, 'fish1': 'stimuli/bead_g.PNG', 'fish2': 'stimuli/bead_y.PNG', 'fish3': 'stimuli/bead_y.PNG', 'fish4': 'stimuli/bead_b.PNG', 'fish5': 'stimuli/bead_y.PNG', 'pond': 1, 'pond2': 2, 'pond3': 'down'}
182.2203 	EXP 	jars2: autoDraw = False
182.2203 	EXP 	arrow2: autoDraw = False
182.2203 	EXP 	boy2: autoDraw = False
182.2203 	EXP 	f1: autoDraw = False
182.2203 	EXP 	f2: autoDraw = False
182.2203 	EXP 	f3: autoDraw = False
182.2203 	EXP 	f4: autoDraw = False
182.2203 	EXP 	f5: autoDraw = False
182.2203 	EXP 	boxB: autoDraw = False
182.2203 	EXP 	boxY: autoDraw = False
182.2203 	EXP 	boxG: autoDraw = False
182.2203 	EXP 	box_outline2: autoDraw = False
182.2203 	EXP 	boxB: borderColor = 'none'
182.2203 	EXP 	boxY: borderColor = 'none'
182.2203 	EXP 	boxG: borderColor = 'none'
182.2203 	EXP 	F1: image = 'stimuli/bead_g.PNG'
182.2203 	EXP 	F2: image = 'stimuli/bead_y.PNG'
182.2203 	EXP 	F3: image = 'stimuli/bead_y.PNG'
182.2203 	EXP 	F4: image = 'stimuli/bead_b.PNG'
182.2203 	EXP 	F5: image = 'stimuli/bead_y.PNG'
182.2203 	EXP 	pond_label: autoDraw = True
182.2203 	EXP 	jars: autoDraw = True
182.2203 	EXP 	arrow: autoDraw = True
182.2203 	EXP 	boy: autoDraw = True
182.2203 	EXP 	F2: autoDraw = True
182.2203 	EXP 	F3: autoDraw = True
182.2203 	EXP 	F4: autoDraw = True
182.2203 	EXP 	F5: autoDraw = True
182.2203 	EXP 	box_outline: autoDraw = True
182.2203 	EXP 	box_show: autoDraw = True
183.6817 	INFO 	Keyboard events cleared
183.6809 	EXP 	F1: autoDraw = True
183.7308 	EXP 	box_show: autoDraw = False
184.3206 	DATA 	Keypress: up
184.3270 	EXP 	pond_label: autoDraw = False
184.3270 	EXP 	jars: autoDraw = False
184.3270 	EXP 	arrow: autoDraw = False
184.3270 	EXP 	boy: autoDraw = False
184.3270 	EXP 	F1: autoDraw = False
184.3270 	EXP 	F2: autoDraw = False
184.3270 	EXP 	F3: autoDraw = False
184.3270 	EXP 	F4: autoDraw = False
184.3270 	EXP 	F5: autoDraw = False
184.3270 	EXP 	box_outline: autoDraw = False
184.3270 	EXP 	box_show: autoDraw = False
184.3270 	EXP 	boxY: borderColor = 'black'
184.3270 	EXP 	f1: image = 'stimuli/bead_g.PNG'
184.3270 	EXP 	f2: image = 'stimuli/bead_y.PNG'
184.3270 	EXP 	f3: image = 'stimuli/bead_y.PNG'
184.3270 	EXP 	f4: image = 'stimuli/bead_b.PNG'
184.3270 	EXP 	f5: image = 'stimuli/bead_y.PNG'
184.3270 	EXP 	jars2: autoDraw = True
184.3270 	EXP 	arrow2: autoDraw = True
184.3270 	EXP 	boy2: autoDraw = True
184.3270 	EXP 	f1: autoDraw = True
184.3270 	EXP 	f2: autoDraw = True
184.3270 	EXP 	f3: autoDraw = True
184.3270 	EXP 	f4: autoDraw = True
184.3270 	EXP 	f5: autoDraw = True
184.3270 	EXP 	boxB: autoDraw = True
184.3270 	EXP 	boxY: autoDraw = True
184.3270 	EXP 	boxG: autoDraw = True
184.3270 	EXP 	box_outline2: autoDraw = True
184.7876 	EXP 	New trial (rep=0, index=16): {'trial': 17, 'fish1': 'stimuli/bead_y.PNG', 'fish2': 'stimuli/bead_g.PNG', 'fish3': 'stimuli/bead_y.PNG', 'fish4': 'stimuli/bead_y.PNG', 'fish5': 'stimuli/bead_b.PNG', 'pond': 1, 'pond2': 2, 'pond3': 'down'}
184.8251 	EXP 	jars2: autoDraw = False
184.8251 	EXP 	arrow2: autoDraw = False
184.8251 	EXP 	boy2: autoDraw = False
184.8251 	EXP 	f1: autoDraw = False
184.8251 	EXP 	f2: autoDraw = False
184.8251 	EXP 	f3: autoDraw = False
184.8251 	EXP 	f4: autoDraw = False
184.8251 	EXP 	f5: autoDraw = False
184.8251 	EXP 	boxB: autoDraw = False
184.8251 	EXP 	boxY: autoDraw = False
184.8251 	EXP 	boxG: autoDraw = False
184.8251 	EXP 	box_outline2: autoDraw = False
184.8251 	EXP 	boxB: borderColor = 'none'
184.8251 	EXP 	boxY: borderColor = 'none'
184.8251 	EXP 	boxG: borderColor = 'none'
184.8251 	EXP 	F1: image = 'stimuli/bead_y.PNG'
184.8251 	EXP 	F2: image = 'stimuli/bead_g.PNG'
184.8251 	EXP 	F3: image = 'stimuli/bead_y.PNG'
184.8251 	EXP 	F4: image = 'stimuli/bead_y.PNG'
184.8251 	EXP 	F5: image = 'stimuli/bead_b.PNG'
184.8251 	EXP 	pond_label: autoDraw = True
184.8251 	EXP 	jars: autoDraw = True
184.8251 	EXP 	arrow: autoDraw = True
184.8251 	EXP 	boy: autoDraw = True
184.8251 	EXP 	F2: autoDraw = True
184.8251 	EXP 	F3: autoDraw = True
184.8251 	EXP 	F4: autoDraw = True
184.8251 	EXP 	F5: autoDraw = True
184.8251 	EXP 	box_outline: autoDraw = True
184.8251 	EXP 	box_show: autoDraw = True
185.3003 	INFO 	Keyboard events cleared
185.2984 	EXP 	F1: autoDraw = True
185.3316 	EXP 	box_show: autoDraw = False
185.8677 	DATA 	Keypress: up
185.9248 	EXP 	pond_label: autoDraw = False
185.9248 	EXP 	jars: autoDraw = False
185.9248 	EXP 	arrow: autoDraw = False
185.9248 	EXP 	boy: autoDraw = False
185.9248 	EXP 	F1: autoDraw = False
185.9248 	EXP 	F2: autoDraw = False
185.9248 	EXP 	F3: autoDraw = False
185.9248 	EXP 	F4: autoDraw = False
185.9248 	EXP 	F5: autoDraw = False
185.9248 	EXP 	box_outline: autoDraw = False
185.9248 	EXP 	box_show: autoDraw = False
185.9248 	EXP 	boxY: borderColor = 'black'
185.9248 	EXP 	f1: image = 'stimuli/bead_y.PNG'
185.9248 	EXP 	f2: image = 'stimuli/bead_g.PNG'
185.9248 	EXP 	f3: image = 'stimuli/bead_y.PNG'
185.9248 	EXP 	f4: image = 'stimuli/bead_y.PNG'
185.9248 	EXP 	f5: image = 'stimuli/bead_b.PNG'
185.9248 	EXP 	jars2: autoDraw = True
185.9248 	EXP 	arrow2: autoDraw = True
185.9248 	EXP 	boy2: autoDraw = True
185.9248 	EXP 	f1: autoDraw = True
185.9248 	EXP 	f2: autoDraw = True
185.9248 	EXP 	f3: autoDraw = True
185.9248 	EXP 	f4: autoDraw = True
185.9248 	EXP 	f5: autoDraw = True
185.9248 	EXP 	boxB: autoDraw = True
185.9248 	EXP 	boxY: autoDraw = True
185.9248 	EXP 	boxG: autoDraw = True
185.9248 	EXP 	box_outline2: autoDraw = True
186.3998 	EXP 	New trial (rep=0, index=17): {'trial': 18, 'fish1': 'stimuli/bead_y.PNG', 'fish2': 'stimuli/bead_y.PNG', 'fish3': 'stimuli/bead_g.PNG', 'fish4': 'stimuli/bead_y.PNG', 'fish5': 'stimuli/bead_y.PNG', 'pond': 1, 'pond2': 2, 'pond3': 'down'}
186.4319 	EXP 	jars2: autoDraw = False
186.4319 	EXP 	arrow2: autoDraw = False
186.4319 	EXP 	boy2: autoDraw = False
186.4319 	EXP 	f1: autoDraw = False
186.4319 	EXP 	f2: autoDraw = False
186.4319 	EXP 	f3: autoDraw = False
186.4319 	EXP 	f4: autoDraw = False
186.4319 	EXP 	f5: autoDraw = False
186.4319 	EXP 	boxB: autoDraw = False
186.4319 	EXP 	boxY: autoDraw = False
186.4319 	EXP 	boxG: autoDraw = False
186.4319 	EXP 	box_outline2: autoDraw = False
186.4319 	EXP 	boxB: borderColor = 'none'
186.4319 	EXP 	boxY: borderColor = 'none'
186.4319 	EXP 	boxG: borderColor = 'none'
186.4319 	EXP 	F1: image = 'stimuli/bead_y.PNG'
186.4319 	EXP 	F2: image = 'stimuli/bead_y.PNG'
186.4319 	EXP 	F3: image = 'stimuli/bead_g.PNG'
186.4319 	EXP 	F4: image = 'stimuli/bead_y.PNG'
186.4319 	EXP 	F5: image = 'stimuli/bead_y.PNG'
186.4319 	EXP 	pond_label: autoDraw = True
186.4319 	EXP 	jars: autoDraw = True
186.4319 	EXP 	arrow: autoDraw = True
186.4319 	EXP 	boy: autoDraw = True
186.4319 	EXP 	F2: autoDraw = True
186.4319 	EXP 	F3: autoDraw = True
186.4319 	EXP 	F4: autoDraw = True
186.4319 	EXP 	F5: autoDraw = True
186.4319 	EXP 	box_outline: autoDraw = True
186.4319 	EXP 	box_show: autoDraw = True
186.9005 	INFO 	Keyboard events cleared
186.9000 	EXP 	F1: autoDraw = True
186.9337 	EXP 	box_show: autoDraw = False
187.7792 	DATA 	Keypress: up
187.7848 	EXP 	pond_label: autoDraw = False
187.7848 	EXP 	jars: autoDraw = False
187.7848 	EXP 	arrow: autoDraw = False
187.7848 	EXP 	boy: autoDraw = False
187.7848 	EXP 	F1: autoDraw = False
187.7848 	EXP 	F2: autoDraw = False
187.7848 	EXP 	F3: autoDraw = False
187.7848 	EXP 	F4: autoDraw = False
187.7848 	EXP 	F5: autoDraw = False
187.7848 	EXP 	box_outline: autoDraw = False
187.7848 	EXP 	box_show: autoDraw = False
187.7848 	EXP 	boxY: borderColor = 'black'
187.7848 	EXP 	f1: image = 'stimuli/bead_y.PNG'
187.7848 	EXP 	f2: image = 'stimuli/bead_y.PNG'
187.7848 	EXP 	f3: image = 'stimuli/bead_g.PNG'
187.7848 	EXP 	f4: image = 'stimuli/bead_y.PNG'
187.7848 	EXP 	f5: image = 'stimuli/bead_y.PNG'
187.7848 	EXP 	jars2: autoDraw = True
187.7848 	EXP 	arrow2: autoDraw = True
187.7848 	EXP 	boy2: autoDraw = True
187.7848 	EXP 	f1: autoDraw = True
187.7848 	EXP 	f2: autoDraw = True
187.7848 	EXP 	f3: autoDraw = True
187.7848 	EXP 	f4: autoDraw = True
187.7848 	EXP 	f5: autoDraw = True
187.7848 	EXP 	boxB: autoDraw = True
187.7848 	EXP 	boxY: autoDraw = True
187.7848 	EXP 	boxG: autoDraw = True
187.7848 	EXP 	box_outline2: autoDraw = True
188.2681 	EXP 	New trial (rep=0, index=18): {'trial': 19, 'fish1': 'stimuli/bead_y.PNG', 'fish2': 'stimuli/bead_y.PNG', 'fish3': 'stimuli/bead_y.PNG', 'fish4': 'stimuli/bead_g.PNG', 'fish5': 'stimuli/bead_y.PNG', 'pond': 1, 'pond2': 2, 'pond3': 'down'}
188.2990 	EXP 	jars2: autoDraw = False
188.2990 	EXP 	arrow2: autoDraw = False
188.2990 	EXP 	boy2: autoDraw = False
188.2990 	EXP 	f1: autoDraw = False
188.2990 	EXP 	f2: autoDraw = False
188.2990 	EXP 	f3: autoDraw = False
188.2990 	EXP 	f4: autoDraw = False
188.2990 	EXP 	f5: autoDraw = False
188.2990 	EXP 	boxB: autoDraw = False
188.2990 	EXP 	boxY: autoDraw = False
188.2990 	EXP 	boxG: autoDraw = False
188.2990 	EXP 	box_outline2: autoDraw = False
188.2990 	EXP 	boxB: borderColor = 'none'
188.2990 	EXP 	boxY: borderColor = 'none'
188.2990 	EXP 	boxG: borderColor = 'none'
188.2990 	EXP 	F1: image = 'stimuli/bead_y.PNG'
188.2990 	EXP 	F2: image = 'stimuli/bead_y.PNG'
188.2990 	EXP 	F3: image = 'stimuli/bead_y.PNG'
188.2990 	EXP 	F4: image = 'stimuli/bead_g.PNG'
188.2990 	EXP 	F5: image = 'stimuli/bead_y.PNG'
188.2990 	EXP 	pond_label: autoDraw = True
188.2990 	EXP 	jars: autoDraw = True
188.2990 	EXP 	arrow: autoDraw = True
188.2990 	EXP 	boy: autoDraw = True
188.2990 	EXP 	F2: autoDraw = True
188.2990 	EXP 	F3: autoDraw = True
188.2990 	EXP 	F4: autoDraw = True
188.2990 	EXP 	F5: autoDraw = True
188.2990 	EXP 	box_outline: autoDraw = True
188.2990 	EXP 	box_show: autoDraw = True
189.2513 	INFO 	Keyboard events cleared
189.2505 	EXP 	F1: autoDraw = True
189.3007 	EXP 	box_show: autoDraw = False
189.6548 	DATA 	Keypress: up
189.6603 	EXP 	pond_label: autoDraw = False
189.6603 	EXP 	jars: autoDraw = False
189.6603 	EXP 	arrow: autoDraw = False
189.6603 	EXP 	boy: autoDraw = False
189.6603 	EXP 	F1: autoDraw = False
189.6603 	EXP 	F2: autoDraw = False
189.6603 	EXP 	F3: autoDraw = False
189.6603 	EXP 	F4: autoDraw = False
189.6603 	EXP 	F5: autoDraw = False
189.6603 	EXP 	box_outline: autoDraw = False
189.6603 	EXP 	box_show: autoDraw = False
189.6603 	EXP 	boxY: borderColor = 'black'
189.6603 	EXP 	f1: image = 'stimuli/bead_y.PNG'
189.6603 	EXP 	f2: image = 'stimuli/bead_y.PNG'
189.6603 	EXP 	f3: image = 'stimuli/bead_y.PNG'
189.6603 	EXP 	f4: image = 'stimuli/bead_g.PNG'
189.6603 	EXP 	f5: image = 'stimuli/bead_y.PNG'
189.6603 	EXP 	jars2: autoDraw = True
189.6603 	EXP 	arrow2: autoDraw = True
189.6603 	EXP 	boy2: autoDraw = True
189.6603 	EXP 	f1: autoDraw = True
189.6603 	EXP 	f2: autoDraw = True
189.6603 	EXP 	f3: autoDraw = True
189.6603 	EXP 	f4: autoDraw = True
189.6603 	EXP 	f5: autoDraw = True
189.6603 	EXP 	boxB: autoDraw = True
189.6603 	EXP 	boxY: autoDraw = True
189.6603 	EXP 	boxG: autoDraw = True
189.6603 	EXP 	box_outline2: autoDraw = True
190.1355 	EXP 	New trial (rep=0, index=19): {'trial': 20, 'fish1': 'stimuli/bead_y.PNG', 'fish2': 'stimuli/bead_y.PNG', 'fish3': 'stimuli/bead_y.PNG', 'fish4': 'stimuli/bead_y.PNG', 'fish5': 'stimuli/bead_g.PNG', 'pond': 1, 'pond2': 2, 'pond3': 'down'}
190.1645 	EXP 	jars2: autoDraw = False
190.1645 	EXP 	arrow2: autoDraw = False
190.1645 	EXP 	boy2: autoDraw = False
190.1645 	EXP 	f1: autoDraw = False
190.1645 	EXP 	f2: autoDraw = False
190.1645 	EXP 	f3: autoDraw = False
190.1645 	EXP 	f4: autoDraw = False
190.1645 	EXP 	f5: autoDraw = False
190.1645 	EXP 	boxB: autoDraw = False
190.1645 	EXP 	boxY: autoDraw = False
190.1645 	EXP 	boxG: autoDraw = False
190.1645 	EXP 	box_outline2: autoDraw = False
190.1645 	EXP 	boxB: borderColor = 'none'
190.1645 	EXP 	boxY: borderColor = 'none'
190.1645 	EXP 	boxG: borderColor = 'none'
190.1645 	EXP 	F1: image = 'stimuli/bead_y.PNG'
190.1645 	EXP 	F2: image = 'stimuli/bead_y.PNG'
190.1645 	EXP 	F3: image = 'stimuli/bead_y.PNG'
190.1645 	EXP 	F4: image = 'stimuli/bead_y.PNG'
190.1645 	EXP 	F5: image = 'stimuli/bead_g.PNG'
190.1645 	EXP 	pond_label: autoDraw = True
190.1645 	EXP 	jars: autoDraw = True
190.1645 	EXP 	arrow: autoDraw = True
190.1645 	EXP 	boy: autoDraw = True
190.1645 	EXP 	F2: autoDraw = True
190.1645 	EXP 	F3: autoDraw = True
190.1645 	EXP 	F4: autoDraw = True
190.1645 	EXP 	F5: autoDraw = True
190.1645 	EXP 	box_outline: autoDraw = True
190.1645 	EXP 	box_show: autoDraw = True
191.1349 	INFO 	Keyboard events cleared
191.1345 	EXP 	F1: autoDraw = True
191.1682 	EXP 	box_show: autoDraw = False
191.5088 	DATA 	Keypress: up
191.5501 	EXP 	pond_label: autoDraw = False
191.5501 	EXP 	jars: autoDraw = False
191.5501 	EXP 	arrow: autoDraw = False
191.5501 	EXP 	boy: autoDraw = False
191.5501 	EXP 	F1: autoDraw = False
191.5501 	EXP 	F2: autoDraw = False
191.5501 	EXP 	F3: autoDraw = False
191.5501 	EXP 	F4: autoDraw = False
191.5501 	EXP 	F5: autoDraw = False
191.5501 	EXP 	box_outline: autoDraw = False
191.5501 	EXP 	box_show: autoDraw = False
191.5501 	EXP 	boxY: borderColor = 'black'
191.5501 	EXP 	f1: image = 'stimuli/bead_y.PNG'
191.5501 	EXP 	f2: image = 'stimuli/bead_y.PNG'
191.5501 	EXP 	f3: image = 'stimuli/bead_y.PNG'
